2019-04-01,"EventStoreDB",0.637
2019-05-01,"EventStoreDB",0.603
2019-06-01,"EventStoreDB",0.628
2019-07-01,"EventStoreDB",0.665
2019-08-01,"EventStoreDB",0.665
2019-09-01,"EventStoreDB",0.664
2019-10-01,"EventStoreDB",0.695
2019-11-01,"EventStoreDB",0.676
2019-12-01,"EventStoreDB",0.677
2020-01-01,"EventStoreDB",0.682
2020-02-01,"EventStoreDB",0.699
2020-03-01,"EventStoreDB",0.683
2020-04-01,"EventStoreDB",0.658
2020-05-01,"EventStoreDB",0.656
2020-06-01,"EventStoreDB",0.684
2020-07-01,"EventStoreDB",0.679
2020-08-01,"EventStoreDB",0.665
2020-09-01,"EventStoreDB",0.735
2020-10-01,"EventStoreDB",0.768
2020-11-01,"EventStoreDB",0.658
2020-12-01,"EventStoreDB",0.479
2021-01-01,"EventStoreDB",0.458
2021-02-01,"EventStoreDB",0.511
2021-03-01,"EventStoreDB",0.654
2021-04-01,"EventStoreDB",0.76
2021-05-01,"EventStoreDB",0.804
2021-06-01,"EventStoreDB",0.834
2021-07-01,"EventStoreDB",0.889
2021-08-01,"EventStoreDB",0.876
2021-09-01,"EventStoreDB",0.868
2021-10-01,"EventStoreDB",0.927
2021-11-01,"EventStoreDB",0.981
2021-12-01,"EventStoreDB",1.036
2022-01-01,"EventStoreDB",1.039
2022-02-01,"EventStoreDB",1.036
2022-03-01,"EventStoreDB",1
2022-04-01,"EventStoreDB",0.961
2022-05-01,"EventStoreDB",0.915
2022-06-01,"EventStoreDB",0.881
2022-07-01,"EventStoreDB",0.836
2022-08-01,"EventStoreDB",0.872
2022-09-01,"EventStoreDB",0.966
2022-10-01,"EventStoreDB",1.186
2022-11-01,"EventStoreDB",1.134
2022-12-01,"EventStoreDB",1.248
2023-01-01,"EventStoreDB",1.196
2023-02-01,"EventStoreDB",1.266
2023-03-01,"EventStoreDB",1.293
2023-04-01,"EventStoreDB",1.394
2023-05-01,"EventStoreDB",1.634
2023-06-01,"EventStoreDB",1.596
2023-07-01,"EventStoreDB",1.551
2023-08-01,"EventStoreDB",1.502
2012-11-01,"Infobright",
2012-12-01,"Infobright",
2013-01-01,"Infobright",
2013-02-01,"Infobright",
2013-03-01,"Infobright",
2013-04-01,"Infobright",1.007
2013-05-01,"Infobright",0.931
2013-06-01,"Infobright",1.073
2013-07-01,"Infobright",1.054
2013-08-01,"Infobright",0.954
2013-09-01,"Infobright",1.127
2013-10-01,"Infobright",1.009
2013-11-01,"Infobright",1.118
2013-12-01,"Infobright",1.345
2014-01-01,"Infobright",1.2
2014-02-01,"Infobright",1.269
2014-03-01,"Infobright",1.342
2014-04-01,"Infobright",1.242
2014-05-01,"Infobright",1.206
2014-06-01,"Infobright",1.025
2014-07-01,"Infobright",1.097
2014-08-01,"Infobright",1.127
2014-09-01,"Infobright",1.055
2014-10-01,"Infobright",1.156
2014-11-01,"Infobright",1.146
2014-12-01,"Infobright",1.123
2015-01-01,"Infobright",1.052
2015-02-01,"Infobright",1.188
2015-03-01,"Infobright",1.428
2015-04-01,"Infobright",1.413
2015-05-01,"Infobright",1.283
2015-06-01,"Infobright",1.321
2015-07-01,"Infobright",1.369
2015-08-01,"Infobright",1.499
2015-09-01,"Infobright",1.471
2015-10-01,"Infobright",1.449
2015-11-01,"Infobright",1.351
2015-12-01,"Infobright",1.262
2016-01-01,"Infobright",1.306
2016-02-01,"Infobright",1.252
2016-03-01,"Infobright",1.303
2016-04-01,"Infobright",1.27
2016-05-01,"Infobright",1.263
2016-06-01,"Infobright",1.393
2016-07-01,"Infobright",1.25
2016-08-01,"Infobright",1.18
2016-09-01,"Infobright",1.325
2016-10-01,"Infobright",1.122
2016-11-01,"Infobright",1.15
2016-12-01,"Infobright",1.1
2017-01-01,"Infobright",1.077
2017-02-01,"Infobright",1.087
2017-03-01,"Infobright",1.147
2017-04-01,"Infobright",1.06
2017-05-01,"Infobright",1.098
2017-06-01,"Infobright",1.086
2017-07-01,"Infobright",1.033
2017-08-01,"Infobright",1.02
2017-09-01,"Infobright",1.048
2017-10-01,"Infobright",1.023
2017-11-01,"Infobright",0.988
2017-12-01,"Infobright",1.07
2018-01-01,"Infobright",1.062
2018-02-01,"Infobright",0.925
2018-03-01,"Infobright",0.974
2018-04-01,"Infobright",0.935
2018-05-01,"Infobright",0.906
2018-06-01,"Infobright",0.889
2018-07-01,"Infobright",0.875
2018-08-01,"Infobright",0.844
2018-09-01,"Infobright",0.877
2018-10-01,"Infobright",0.891
2018-11-01,"Infobright",0.925
2018-12-01,"Infobright",0.913
2019-01-01,"Infobright",0.949
2019-02-01,"Infobright",0.968
2019-03-01,"Infobright",1.005
2019-04-01,"Infobright",1.138
2019-05-01,"Infobright",1.109
2019-06-01,"Infobright",1.032
2019-07-01,"Infobright",1.039
2019-08-01,"Infobright",1.184
2019-09-01,"Infobright",1.017
2019-10-01,"Infobright",1.019
2019-11-01,"Infobright",1.048
2019-12-01,"Infobright",1.04
2020-01-01,"Infobright",1.027
2020-02-01,"Infobright",1.011
2020-03-01,"Infobright",0.984
2020-04-01,"Infobright",0.96
2020-05-01,"Infobright",0.973
2020-06-01,"Infobright",1.015
2020-07-01,"Infobright",1.024
2020-08-01,"Infobright",1.116
2020-09-01,"Infobright",1.181
2020-10-01,"Infobright",1.201
2020-11-01,"Infobright",1.18
2020-12-01,"Infobright",1.178
2021-01-01,"Infobright",1.208
2021-02-01,"Infobright",1.211
2021-03-01,"Infobright",1.207
2021-04-01,"Infobright",1.217
2021-05-01,"Infobright",1.23
2021-06-01,"Infobright",1.227
2021-07-01,"Infobright",1.216
2021-08-01,"Infobright",1.223
2021-09-01,"Infobright",1.205
2021-10-01,"Infobright",1.181
2021-11-01,"Infobright",1.155
2021-12-01,"Infobright",1.135
2022-01-01,"Infobright",1.101
2022-02-01,"Infobright",1.092
2022-03-01,"Infobright",1.06
2022-04-01,"Infobright",1.035
2022-05-01,"Infobright",1.018
2022-06-01,"Infobright",1.007
2022-07-01,"Infobright",1.035
2022-08-01,"Infobright",1.047
2022-09-01,"Infobright",1.071
2022-10-01,"Infobright",1.339
2022-11-01,"Infobright",1.516
2022-12-01,"Infobright",1.434
2023-01-01,"Infobright",1.501
2023-02-01,"Infobright",1.47
2023-03-01,"Infobright",1.4
2023-04-01,"Infobright",1.301
2023-05-01,"Infobright",1.563
2023-06-01,"Infobright",1.567
2023-07-01,"Infobright",1.609
2023-08-01,"Infobright",1.501
2012-11-01,"Apache Kylin",
2012-12-01,"Apache Kylin",
2013-01-01,"Apache Kylin",
2013-02-01,"Apache Kylin",
2013-03-01,"Apache Kylin",
2013-04-01,"Apache Kylin",
2013-05-01,"Apache Kylin",
2013-06-01,"Apache Kylin",
2013-07-01,"Apache Kylin",
2013-08-01,"Apache Kylin",
2013-09-01,"Apache Kylin",
2013-10-01,"Apache Kylin",
2013-11-01,"Apache Kylin",
2013-12-01,"Apache Kylin",
2014-01-01,"Apache Kylin",
2014-02-01,"Apache Kylin",
2014-03-01,"Apache Kylin",
2014-04-01,"Apache Kylin",
2014-05-01,"Apache Kylin",
2014-06-01,"Apache Kylin",
2014-07-01,"Apache Kylin",
2014-08-01,"Apache Kylin",
2014-09-01,"Apache Kylin",
2014-10-01,"Apache Kylin",
2014-11-01,"Apache Kylin",
2014-12-01,"Apache Kylin",
2015-01-01,"Apache Kylin",
2015-02-01,"Apache Kylin",
2015-03-01,"Apache Kylin",
2015-04-01,"Apache Kylin",
2015-05-01,"Apache Kylin",
2015-06-01,"Apache Kylin",
2015-07-01,"Apache Kylin",
2015-08-01,"Apache Kylin",
2015-09-01,"Apache Kylin",
2015-10-01,"Apache Kylin",
2015-11-01,"Apache Kylin",
2015-12-01,"Apache Kylin",
2016-01-01,"Apache Kylin",
2016-02-01,"Apache Kylin",
2016-03-01,"Apache Kylin",
2016-04-01,"Apache Kylin",
2016-05-01,"Apache Kylin",
2016-06-01,"Apache Kylin",
2016-07-01,"Apache Kylin",
2016-08-01,"Apache Kylin",
2016-09-01,"Apache Kylin",
2016-10-01,"Apache Kylin",
2016-11-01,"Apache Kylin",
2016-12-01,"Apache Kylin",
2017-01-01,"Apache Kylin",
2017-02-01,"Apache Kylin",
2017-03-01,"Apache Kylin",
2017-04-01,"Apache Kylin",
2017-05-01,"Apache Kylin",
2017-06-01,"Apache Kylin",
2017-07-01,"Apache Kylin",
2017-08-01,"Apache Kylin",
2017-09-01,"Apache Kylin",
2017-10-01,"Apache Kylin",
2017-11-01,"Apache Kylin",
2017-12-01,"Apache Kylin",
2018-01-01,"Apache Kylin",
2018-02-01,"Apache Kylin",
2018-03-01,"Apache Kylin",
2018-04-01,"Apache Kylin",
2018-05-01,"Apache Kylin",
2018-06-01,"Apache Kylin",
2018-07-01,"Apache Kylin",
2018-08-01,"Apache Kylin",
2018-09-01,"Apache Kylin",
2018-10-01,"Apache Kylin",
2018-11-01,"Apache Kylin",
2018-12-01,"Apache Kylin",
2019-01-01,"Apache Kylin",
2019-02-01,"Apache Kylin",
2019-03-01,"Apache Kylin",
2019-04-01,"Apache Kylin",
2019-05-01,"Apache Kylin",
2019-06-01,"Apache Kylin",
2019-07-01,"Apache Kylin",
2019-08-01,"Apache Kylin",
2019-09-01,"Apache Kylin",
2019-10-01,"Apache Kylin",
2019-11-01,"Apache Kylin",
2019-12-01,"Apache Kylin",
2020-01-01,"Apache Kylin",
2020-02-01,"Apache Kylin",
2020-03-01,"Apache Kylin",
2020-04-01,"Apache Kylin",
2020-05-01,"Apache Kylin",
2020-06-01,"Apache Kylin",
2020-07-01,"Apache Kylin",
2020-08-01,"Apache Kylin",
2020-09-01,"Apache Kylin",
2020-10-01,"Apache Kylin",
2020-11-01,"Apache Kylin",
2020-12-01,"Apache Kylin",
2021-01-01,"Apache Kylin",
2021-02-01,"Apache Kylin",1.248
2021-03-01,"Apache Kylin",1.216
2021-04-01,"Apache Kylin",1.18
2021-05-01,"Apache Kylin",1.209
2021-06-01,"Apache Kylin",1.198
2021-07-01,"Apache Kylin",1.177
2021-08-01,"Apache Kylin",1.204
2021-09-01,"Apache Kylin",1.304
2021-10-01,"Apache Kylin",1.364
2021-11-01,"Apache Kylin",1.347
2021-12-01,"Apache Kylin",1.35
2022-01-01,"Apache Kylin",1.381
2022-02-01,"Apache Kylin",1.376
2022-03-01,"Apache Kylin",1.336
2022-04-01,"Apache Kylin",1.329
2022-05-01,"Apache Kylin",1.281
2022-06-01,"Apache Kylin",1.314
2022-07-01,"Apache Kylin",1.263
2022-08-01,"Apache Kylin",1.278
2022-09-01,"Apache Kylin",1.39
2022-10-01,"Apache Kylin",1.619
2022-11-01,"Apache Kylin",1.737
2022-12-01,"Apache Kylin",1.539
2023-01-01,"Apache Kylin",1.696
2023-02-01,"Apache Kylin",1.631
2023-03-01,"Apache Kylin",1.691
2023-04-01,"Apache Kylin",1.642
2023-05-01,"Apache Kylin",1.749
2023-06-01,"Apache Kylin",1.638
2023-07-01,"Apache Kylin",1.456
2023-08-01,"Apache Kylin",1.495
2012-11-01,"GigaSpaces",
2012-12-01,"GigaSpaces",
2013-01-01,"GigaSpaces",
2013-02-01,"GigaSpaces",
2013-03-01,"GigaSpaces",
2013-04-01,"GigaSpaces",
2013-05-01,"GigaSpaces",
2013-06-01,"GigaSpaces",
2013-07-01,"GigaSpaces",
2013-08-01,"GigaSpaces",
2013-09-01,"GigaSpaces",
2013-10-01,"GigaSpaces",
2013-11-01,"GigaSpaces",0.228
2013-12-01,"GigaSpaces",0.115
2014-01-01,"GigaSpaces",0.117
2014-02-01,"GigaSpaces",0.125
2014-03-01,"GigaSpaces",0.144
2014-04-01,"GigaSpaces",0.227
2014-05-01,"GigaSpaces",0.181
2014-06-01,"GigaSpaces",0.195
2014-07-01,"GigaSpaces",0.183
2014-08-01,"GigaSpaces",0.181
2014-09-01,"GigaSpaces",0.185
2014-10-01,"GigaSpaces",0.242
2014-11-01,"GigaSpaces",0.243
2014-12-01,"GigaSpaces",0.242
2015-01-01,"GigaSpaces",0.252
2015-02-01,"GigaSpaces",0.243
2015-03-01,"GigaSpaces",0.261
2015-04-01,"GigaSpaces",0.283
2015-05-01,"GigaSpaces",0.266
2015-06-01,"GigaSpaces",0.308
2015-07-01,"GigaSpaces",0.358
2015-08-01,"GigaSpaces",0.371
2015-09-01,"GigaSpaces",0.387
2015-10-01,"GigaSpaces",0.389
2015-11-01,"GigaSpaces",0.398
2015-12-01,"GigaSpaces",0.387
2016-01-01,"GigaSpaces",0.408
2016-02-01,"GigaSpaces",0.375
2016-03-01,"GigaSpaces",0.341
2016-04-01,"GigaSpaces",0.327
2016-05-01,"GigaSpaces",0.334
2016-06-01,"GigaSpaces",0.353
2016-07-01,"GigaSpaces",0.448
2016-08-01,"GigaSpaces",0.468
2016-09-01,"GigaSpaces",0.451
2016-10-01,"GigaSpaces",0.503
2016-11-01,"GigaSpaces",0.473
2016-12-01,"GigaSpaces",0.408
2017-01-01,"GigaSpaces",0.461
2017-02-01,"GigaSpaces",0.49
2017-03-01,"GigaSpaces",0.465
2017-04-01,"GigaSpaces",0.588
2017-05-01,"GigaSpaces",0.701
2017-06-01,"GigaSpaces",0.688
2017-07-01,"GigaSpaces",0.691
2017-08-01,"GigaSpaces",0.725
2017-09-01,"GigaSpaces",0.739
2017-10-01,"GigaSpaces",0.702
2017-11-01,"GigaSpaces",0.699
2017-12-01,"GigaSpaces",0.665
2018-01-01,"GigaSpaces",0.682
2018-02-01,"GigaSpaces",0.675
2018-03-01,"GigaSpaces",0.711
2018-04-01,"GigaSpaces",0.722
2018-05-01,"GigaSpaces",0.729
2018-06-01,"GigaSpaces",0.73
2018-07-01,"GigaSpaces",0.773
2018-08-01,"GigaSpaces",0.815
2018-09-01,"GigaSpaces",0.824
2018-10-01,"GigaSpaces",0.831
2018-11-01,"GigaSpaces",0.877
2018-12-01,"GigaSpaces",0.88
2019-01-01,"GigaSpaces",0.892
2019-02-01,"GigaSpaces",0.877
2019-03-01,"GigaSpaces",0.875
2019-04-01,"GigaSpaces",0.909
2019-05-01,"GigaSpaces",0.912
2019-06-01,"GigaSpaces",0.879
2019-07-01,"GigaSpaces",0.838
2019-08-01,"GigaSpaces",0.81
2019-09-01,"GigaSpaces",0.759
2019-10-01,"GigaSpaces",0.75
2019-11-01,"GigaSpaces",0.752
2019-12-01,"GigaSpaces",0.84
2020-01-01,"GigaSpaces",0.801
2020-02-01,"GigaSpaces",0.815
2020-03-01,"GigaSpaces",0.823
2020-04-01,"GigaSpaces",0.794
2020-05-01,"GigaSpaces",0.787
2020-06-01,"GigaSpaces",0.845
2020-07-01,"GigaSpaces",0.919
2020-08-01,"GigaSpaces",0.953
2020-09-01,"GigaSpaces",0.997
2020-10-01,"GigaSpaces",1.008
2020-11-01,"GigaSpaces",0.98
2020-12-01,"GigaSpaces",0.865
2021-01-01,"GigaSpaces",0.731
2021-02-01,"GigaSpaces",0.551
2021-03-01,"GigaSpaces",0.547
2021-04-01,"GigaSpaces",0.522
2021-05-01,"GigaSpaces",0.534
2021-06-01,"GigaSpaces",0.592
2021-07-01,"GigaSpaces",0.622
2021-08-01,"GigaSpaces",0.588
2021-09-01,"GigaSpaces",0.527
2021-10-01,"GigaSpaces",0.503
2021-11-01,"GigaSpaces",0.522
2021-12-01,"GigaSpaces",0.643
2022-01-01,"GigaSpaces",0.771
2022-02-01,"GigaSpaces",0.887
2022-03-01,"GigaSpaces",0.936
2022-04-01,"GigaSpaces",0.968
2022-05-01,"GigaSpaces",0.973
2022-06-01,"GigaSpaces",0.948
2022-07-01,"GigaSpaces",0.964
2022-08-01,"GigaSpaces",0.954
2022-09-01,"GigaSpaces",1.04
2022-10-01,"GigaSpaces",1.214
2022-11-01,"GigaSpaces",1.301
2022-12-01,"GigaSpaces",1.318
2023-01-01,"GigaSpaces",1.236
2023-02-01,"GigaSpaces",1.434
2023-03-01,"GigaSpaces",1.52
2023-04-01,"GigaSpaces",1.462
2023-05-01,"GigaSpaces",1.733
2023-06-01,"GigaSpaces",1.589
2023-07-01,"GigaSpaces",1.548
2023-08-01,"GigaSpaces",1.491
2012-11-01,"GBase",
2012-12-01,"GBase",
2013-01-01,"GBase",
2013-02-01,"GBase",
2013-03-01,"GBase",
2013-04-01,"GBase",
2013-05-01,"GBase",
2013-06-01,"GBase",
2013-07-01,"GBase",
2013-08-01,"GBase",
2013-09-01,"GBase",
2013-10-01,"GBase",
2013-11-01,"GBase",
2013-12-01,"GBase",
2014-01-01,"GBase",
2014-02-01,"GBase",
2014-03-01,"GBase",
2014-04-01,"GBase",
2014-05-01,"GBase",
2014-06-01,"GBase",
2014-07-01,"GBase",
2014-08-01,"GBase",
2014-09-01,"GBase",
2014-10-01,"GBase",
2014-11-01,"GBase",
2014-12-01,"GBase",
2015-01-01,"GBase",
2015-02-01,"GBase",
2015-03-01,"GBase",
2015-04-01,"GBase",
2015-05-01,"GBase",
2015-06-01,"GBase",
2015-07-01,"GBase",
2015-08-01,"GBase",
2015-09-01,"GBase",
2015-10-01,"GBase",
2015-11-01,"GBase",
2015-12-01,"GBase",
2016-01-01,"GBase",
2016-02-01,"GBase",
2016-03-01,"GBase",
2016-04-01,"GBase",
2016-05-01,"GBase",
2016-06-01,"GBase",
2016-07-01,"GBase",
2016-08-01,"GBase",
2016-09-01,"GBase",
2016-10-01,"GBase",
2016-11-01,"GBase",
2016-12-01,"GBase",
2017-01-01,"GBase",
2017-02-01,"GBase",
2017-03-01,"GBase",
2017-04-01,"GBase",
2017-05-01,"GBase",
2017-06-01,"GBase",
2017-07-01,"GBase",
2017-08-01,"GBase",
2017-09-01,"GBase",
2017-10-01,"GBase",
2017-11-01,"GBase",
2017-12-01,"GBase",
2018-01-01,"GBase",
2018-02-01,"GBase",
2018-03-01,"GBase",
2018-04-01,"GBase",
2018-05-01,"GBase",
2018-06-01,"GBase",
2018-07-01,"GBase",
2018-08-01,"GBase",
2018-09-01,"GBase",0.244
2018-10-01,"GBase",0.368
2018-11-01,"GBase",0.382
2018-12-01,"GBase",0.442
2019-01-01,"GBase",0.507
2019-02-01,"GBase",0.516
2019-03-01,"GBase",0.901
2019-04-01,"GBase",0.614
2019-05-01,"GBase",0.693
2019-06-01,"GBase",0.764
2019-07-01,"GBase",0.786
2019-08-01,"GBase",0.861
2019-09-01,"GBase",0.866
2019-10-01,"GBase",0.9
2019-11-01,"GBase",0.863
2019-12-01,"GBase",
2020-01-01,"GBase",
2020-02-01,"GBase",
2020-03-01,"GBase",
2020-04-01,"GBase",0.815
2020-05-01,"GBase",0.795
2020-06-01,"GBase",0.822
2020-07-01,"GBase",0.895
2020-08-01,"GBase",0.874
2020-09-01,"GBase",0.885
2020-10-01,"GBase",1.132
2020-11-01,"GBase",0.983
2020-12-01,"GBase",1.155
2021-01-01,"GBase",1.016
2021-02-01,"GBase",1.035
2021-03-01,"GBase",1.01
2021-04-01,"GBase",0.973
2021-05-01,"GBase",0.968
2021-06-01,"GBase",1.009
2021-07-01,"GBase",1.003
2021-08-01,"GBase",1.017
2021-09-01,"GBase",1.07
2021-10-01,"GBase",1.038
2021-11-01,"GBase",1.045
2021-12-01,"GBase",1.11
2022-01-01,"GBase",1.168
2022-02-01,"GBase",1.124
2022-03-01,"GBase",1.097
2022-04-01,"GBase",1.126
2022-05-01,"GBase",1.163
2022-06-01,"GBase",1.123
2022-07-01,"GBase",1.158
2022-08-01,"GBase",1.207
2022-09-01,"GBase",1.281
2022-10-01,"GBase",1.449
2022-11-01,"GBase",1.5
2022-12-01,"GBase",1.408
2023-01-01,"GBase",1.512
2023-02-01,"GBase",1.686
2023-03-01,"GBase",1.519
2023-04-01,"GBase",1.429
2023-05-01,"GBase",1.304
2023-06-01,"GBase",1.359
2023-07-01,"GBase",1.491
2023-08-01,"GBase",1.473
2012-11-01,"ZODB",
2012-12-01,"ZODB",
2013-01-01,"ZODB",
2013-02-01,"ZODB",
2013-03-01,"ZODB",
2013-04-01,"ZODB",
2013-05-01,"ZODB",0.383
2013-06-01,"ZODB",0.379
2013-07-01,"ZODB",0.422
2013-08-01,"ZODB",0.431
2013-09-01,"ZODB",0.438
2013-10-01,"ZODB",0.456
2013-11-01,"ZODB",0.468
2013-12-01,"ZODB",0.62
2014-01-01,"ZODB",0.817
2014-02-01,"ZODB",0.879
2014-03-01,"ZODB",0.546
2014-04-01,"ZODB",0.541
2014-05-01,"ZODB",0.547
2014-06-01,"ZODB",0.549
2014-07-01,"ZODB",0.565
2014-08-01,"ZODB",0.561
2014-09-01,"ZODB",0.562
2014-10-01,"ZODB",0.565
2014-11-01,"ZODB",0.606
2014-12-01,"ZODB",0.613
2015-01-01,"ZODB",0.612
2015-02-01,"ZODB",0.612
2015-03-01,"ZODB",0.628
2015-04-01,"ZODB",0.66
2015-05-01,"ZODB",0.651
2015-06-01,"ZODB",0.646
2015-07-01,"ZODB",0.641
2015-08-01,"ZODB",0.618
2015-09-01,"ZODB",0.631
2015-10-01,"ZODB",0.635
2015-11-01,"ZODB",0.612
2015-12-01,"ZODB",0.57
2016-01-01,"ZODB",0.551
2016-02-01,"ZODB",0.551
2016-03-01,"ZODB",0.54
2016-04-01,"ZODB",0.558
2016-05-01,"ZODB",0.544
2016-06-01,"ZODB",0.54
2016-07-01,"ZODB",0.56
2016-08-01,"ZODB",0.553
2016-09-01,"ZODB",0.657
2016-10-01,"ZODB",0.547
2016-11-01,"ZODB",0.545
2016-12-01,"ZODB",0.552
2017-01-01,"ZODB",0.539
2017-02-01,"ZODB",0.554
2017-03-01,"ZODB",0.576
2017-04-01,"ZODB",0.664
2017-05-01,"ZODB",0.709
2017-06-01,"ZODB",0.747
2017-07-01,"ZODB",0.741
2017-08-01,"ZODB",0.714
2017-09-01,"ZODB",0.721
2017-10-01,"ZODB",0.695
2017-11-01,"ZODB",0.678
2017-12-01,"ZODB",0.644
2018-01-01,"ZODB",0.616
2018-02-01,"ZODB",0.589
2018-03-01,"ZODB",0.613
2018-04-01,"ZODB",0.595
2018-05-01,"ZODB",0.577
2018-06-01,"ZODB",0.549
2018-07-01,"ZODB",0.544
2018-08-01,"ZODB",0.536
2018-09-01,"ZODB",0.533
2018-10-01,"ZODB",0.601
2018-11-01,"ZODB",0.611
2018-12-01,"ZODB",0.669
2019-01-01,"ZODB",0.714
2019-02-01,"ZODB",0.748
2019-03-01,"ZODB",0.819
2019-04-01,"ZODB",0.818
2019-05-01,"ZODB",0.814
2019-06-01,"ZODB",0.814
2019-07-01,"ZODB",0.807
2019-08-01,"ZODB",0.958
2019-09-01,"ZODB",0.788
2019-10-01,"ZODB",0.791
2019-11-01,"ZODB",0.868
2019-12-01,"ZODB",0.852
2020-01-01,"ZODB",0.823
2020-02-01,"ZODB",0.819
2020-03-01,"ZODB",0.837
2020-04-01,"ZODB",0.815
2020-05-01,"ZODB",0.808
2020-06-01,"ZODB",0.848
2020-07-01,"ZODB",0.905
2020-08-01,"ZODB",0.957
2020-09-01,"ZODB",0.897
2020-10-01,"ZODB",0.996
2020-11-01,"ZODB",0.912
2020-12-01,"ZODB",0.946
2021-01-01,"ZODB",0.974
2021-02-01,"ZODB",0.962
2021-03-01,"ZODB",0.971
2021-04-01,"ZODB",0.988
2021-05-01,"ZODB",0.958
2021-06-01,"ZODB",0.983
2021-07-01,"ZODB",0.961
2021-08-01,"ZODB",0.975
2021-09-01,"ZODB",1.009
2021-10-01,"ZODB",0.986
2021-11-01,"ZODB",0.961
2021-12-01,"ZODB",0.994
2022-01-01,"ZODB",1.002
2022-02-01,"ZODB",0.954
2022-03-01,"ZODB",0.921
2022-04-01,"ZODB",0.918
2022-05-01,"ZODB",0.892
2022-06-01,"ZODB",0.892
2022-07-01,"ZODB",0.927
2022-08-01,"ZODB",0.945
2022-09-01,"ZODB",0.993
2022-10-01,"ZODB",1.203
2022-11-01,"ZODB",1.307
2022-12-01,"ZODB",1.161
2023-01-01,"ZODB",1.265
2023-02-01,"ZODB",1.442
2023-03-01,"ZODB",1.411
2023-04-01,"ZODB",1.52
2023-05-01,"ZODB",1.695
2023-06-01,"ZODB",1.539
2023-07-01,"ZODB",1.341
2023-08-01,"ZODB",1.469
2012-11-01,"Northgate Reality",
2012-12-01,"Northgate Reality",
2013-01-01,"Northgate Reality",
2013-02-01,"Northgate Reality",
2013-03-01,"Northgate Reality",
2013-04-01,"Northgate Reality",
2013-05-01,"Northgate Reality",
2013-06-01,"Northgate Reality",
2013-07-01,"Northgate Reality",
2013-08-01,"Northgate Reality",
2013-09-01,"Northgate Reality",
2013-10-01,"Northgate Reality",
2013-11-01,"Northgate Reality",0.379
2013-12-01,"Northgate Reality",0.451
2014-01-01,"Northgate Reality",0.44
2014-02-01,"Northgate Reality",0.403
2014-03-01,"Northgate Reality",0.375
2014-04-01,"Northgate Reality",0.371
2014-05-01,"Northgate Reality",0.375
2014-06-01,"Northgate Reality",0.41
2014-07-01,"Northgate Reality",0.375
2014-08-01,"Northgate Reality",0.381
2014-09-01,"Northgate Reality",0.37
2014-10-01,"Northgate Reality",0.39
2014-11-01,"Northgate Reality",0.399
2014-12-01,"Northgate Reality",0.397
2015-01-01,"Northgate Reality",0.417
2015-02-01,"Northgate Reality",0.415
2015-03-01,"Northgate Reality",0.431
2015-04-01,"Northgate Reality",0.464
2015-05-01,"Northgate Reality",0.443
2015-06-01,"Northgate Reality",0.49
2015-07-01,"Northgate Reality",0.542
2015-08-01,"Northgate Reality",0.599
2015-09-01,"Northgate Reality",0.658
2015-10-01,"Northgate Reality",0.716
2015-11-01,"Northgate Reality",0.781
2015-12-01,"Northgate Reality",0.776
2016-01-01,"Northgate Reality",0.764
2016-02-01,"Northgate Reality",0.761
2016-03-01,"Northgate Reality",0.745
2016-04-01,"Northgate Reality",0.743
2016-05-01,"Northgate Reality",0.702
2016-06-01,"Northgate Reality",0.741
2016-07-01,"Northgate Reality",0.741
2016-08-01,"Northgate Reality",0.733
2016-09-01,"Northgate Reality",0.74
2016-10-01,"Northgate Reality",0.74
2016-11-01,"Northgate Reality",0.736
2016-12-01,"Northgate Reality",0.727
2017-01-01,"Northgate Reality",0.721
2017-02-01,"Northgate Reality",0.615
2017-03-01,"Northgate Reality",0.532
2017-04-01,"Northgate Reality",0.397
2017-05-01,"Northgate Reality",0.479
2017-06-01,"Northgate Reality",0.564
2017-07-01,"Northgate Reality",0.503
2017-08-01,"Northgate Reality",0.508
2017-09-01,"Northgate Reality",0.525
2017-10-01,"Northgate Reality",0.458
2017-11-01,"Northgate Reality",0.436
2017-12-01,"Northgate Reality",0.422
2018-01-01,"Northgate Reality",0.408
2018-02-01,"Northgate Reality",0.474
2018-03-01,"Northgate Reality",0.571
2018-04-01,"Northgate Reality",0.525
2018-05-01,"Northgate Reality",0.379
2018-06-01,"Northgate Reality",0.442
2018-07-01,"Northgate Reality",0.448
2018-08-01,"Northgate Reality",0.418
2018-09-01,"Northgate Reality",0.411
2018-10-01,"Northgate Reality",0.485
2018-11-01,"Northgate Reality",0.452
2018-12-01,"Northgate Reality",0.407
2019-01-01,"Northgate Reality",0.417
2019-02-01,"Northgate Reality",0.423
2019-03-01,"Northgate Reality",0.463
2019-04-01,"Northgate Reality",0.49
2019-05-01,"Northgate Reality",0.538
2019-06-01,"Northgate Reality",0.566
2019-07-01,"Northgate Reality",0.517
2019-08-01,"Northgate Reality",0.498
2019-09-01,"Northgate Reality",0.527
2019-10-01,"Northgate Reality",0.548
2019-11-01,"Northgate Reality",0.582
2019-12-01,"Northgate Reality",0.648
2020-01-01,"Northgate Reality",0.612
2020-02-01,"Northgate Reality",0.69
2020-03-01,"Northgate Reality",0.618
2020-04-01,"Northgate Reality",0.571
2020-05-01,"Northgate Reality",0.561
2020-06-01,"Northgate Reality",0.568
2020-07-01,"Northgate Reality",0.59
